0.00231483	0.19567452	0.069930691	0.116980491	0.001067143	0.086508913	0.023425135	0.021375895	0.025509203	0.687934875	0.497000994	0.557915541	0.012414059	0.006394565	0.057863355	0.11143938	0.205206231	0.04390411	0.05436065	0.011622681	0.24092288	7.29E-04	0.001757201	0.007089039	0.037770977	0.082987725	0.072330403	0.021590114	0.10590364	0.1594791	0.150406315	0.008238186	0.16331978	0.083518016	0.002650981	0.020423624	0.022803262	0.005368685	0.045582903	5.26E-04	9.15E-04	5.29E-04	0.002924251	0.001183876	0.002878721	0.003466128	0.008112052	0.001551732	0.003125899	0.072348148	0.70126878	2.499789488	0.684650266	0.927974969	1.071573		
0.0026145	0.198194052	0.07157477	0.137888439	9.54E-04	0.070502332	0.014281045	0.026753778	0.027569047	0.604333667	0.453707184	0.48296283	0.013720871	0.005624968	0.040864339	0.082946078	0.214764699	0.041744474	0.041704105	0.010921304	0.22044787	7.00E-04	0.00229943	0.007575754	0.044605783	0.063028925	0.054507574	0.024101902	0.124757973	0.140583769	0.140029896	0.006881119	0.135941252	0.08304365	0.003171676	0.017204525	0.021895434	0.005751675	0.040692322	5.94E-04	9.90E-04	5.30E-04	0.002753865	0.001152829	0.002929809	0.003936298	0.008641544	0.001421318	0.002869624	0.076554466	0.662078142	2.748658487	0.815291766	0.806761205	0.987265		
0.002921837	0.200840291	0.073443932	0.16310813	8.55E-04	0.057211722	0.01582038	0.030492125	0.029694673	0.556288054	0.44600859	0.437496752	0.015060043	0.005358276	0.029090262	0.05984357	0.226762648	0.039855154	0.05298968	0.010148726	0.200632696	6.70E-04	0.002533388	0.008047467	0.049110875	0.047856387	0.041089566	0.027150645	0.103955889	0.12399494	0.130647401	0.006817124	0.117326644	0.091693466	0.003791398	0.014196552	0.01564995	0.006219835	0.036018571	6.62E-04	9.30E-04	5.74E-04	0.002636962	0.001104931	0.002972284	0.004391536	0.009204699	0.001302288	0.002605014	0.081547855	0.625439829	3.020328611	0.98636073	0.675210544	0.909957		
0.003248792	0.20362738	0.075493878	0.193181076	7.66E-04	0.046178366	0.015926411	0.027613524	0.03189009	0.537313956	0.462546929	0.445436899	0.015304641	0.005103924	0.020860305	0.066064302	0.23232836	0.038181492	0.050896516	0.009382934	0.182680349	6.41E-04	0.001916618	0.007950384	0.038182784	0.036923009	0.031492746	0.031122516	0.10283706	0.10945035	0.122091664	0.00749852	0.11179592	0.102328961	0.004068202	0.012027515	0.009413572	0.006714864	0.031561896	5.16E-04	8.53E-04	5.76E-04	0.00260643	0.001092964	0.003007439	0.004808298	0.009809102	0.001168268	0.00233301	0.080327404	0.587991361	3.316120908	1.195352449	0.569512834	0.839017		
0.003638714	0.206569748	0.066580673	0.228567702	7.34E-04	0.0368547	0.016251571	0.025018555	0.021926088	0.523549989	0.488422212	0.435824839	0.014556906	0.005480992	0.020089307	0.072897585	0.240981931	0.036550435	0.04866485	0.008219284	0.166408091	6.18E-04	0.001458539	0.006768589	0.028616698	0.02843781	0.02410802	0.035507056	0.119631029	0.095620006	0.114227101	0.008244378	0.115384989	0.113837215	0.00382615	0.012208488	0.009877302	0.007156382	0.027497902	4.00E-04	7.81E-04	5.78E-04	0.002592631	0.00113369	0.00301778	0.005255309	0.010458359	9.61E-04	0.002048992	0.074869206	0.552239362	3.637847219	1.455031391	0.514869094	0.982708		
0.004135144	0.209682051	0.067705723	0.268145308	8.23E-04	0.030536885	0.013802594	0.022677744	0.022882737	0.495662202	0.513935819	0.461549511	0.013845195	0.007580196	0.021502894	0.080400412	0.251685146	0.034976228	0.046488638	0.007197025	0.15165185	5.99E-04	0.001106315	0.005717846	0.022187241	0.022024209	0.018566567	0.040298541	0.100676465	0.08397109	0.107304199	0.009060456	0.123596929	0.12628628	0.003599539	0.013880973	0.009119778	0.007435489	0.024595346	5.05E-04	7.15E-04	5.88E-04	0.002656216	0.001261336	0.003020707	0.005733845	0.011195573	8.54E-04	0.001774706	0.069801623	0.520314594	3.988849313	1.752785791	0.550403868	1.174178		
0.004619476	0.212979125	0.0777319	0.312932658	9.21E-04	0.025348684	0.014126632	0.020424757	0.024693765	0.462527097	0.532023426	0.499830458	0.013168002	0.008372325	0.023008618	0.088634771	0.261834034	0.033410068	0.044388013	0.00638871	0.138264241	5.81E-04	7.80E-04	0.004854753	0.019294199	0.02731449	0.02290809	0.038856825	0.084741004	0.071777443	0.10146657	0.009952994	0.133350345	0.139776494	0.003387318	0.014947941	0.010059576	0.007106696	0.024557467	3.39E-04	6.56E-04	6.10E-04	0.002814953	0.00140068	0.00302148	0.006245561	0.01251377	9.13E-04	0.00166078	0.065095091	0.471882944	3.877045163	1.944683642	0.698306482	1.401731		
0.005138845	0.179366609	0.095808887	0.317253579	0.001030786	0.020728595	0.01348908	0.017954658	0.02647535	0.430513346	0.532049896	0.540652416	0.012523842	0.007532924	0.024612012	0.084502532	0.246470326	0.031863973	0.04239211	0.005838493	0.126112797	5.63E-04	5.86E-04	0.004187797	0.020723617	0.025333935	0.021146917	0.029165273	0.071338257	0.061489843	0.095985381	0.010928757	0.143141356	0.154649626	0.003188513	0.017402896	0.01222399	0.006449985	0.027924707	1.75E-04	6.04E-04	6.49E-04	0.003080437	0.001550107	0.003020773	0.006790929	0.014125574	0.001121924	0.001780076	0.060726804	0.326628912	2.99678783	1.547871043	0.555005588	1.431914		
0.005704728	0.165759223	0.119986163	0.256183397	0.001152953	0.01955866	0.013553324	0.015957994	0.028297588	0.401660691	0.549547119	0.553888627	0.011725731	0.006780473	0.026318913	0.071175818	0.236035893	0.030458029	0.040493842	0.005281166	0.115078404	5.46E-04	5.85E-04	0.003731064	0.019880153	0.022073965	0.018346109	0.021636288	0.060061427	0.0570756	0.090841224	0.011995072	0.151154663	0.151936997	0.003002219	0.020885567	0.01508457	0.006094354	0.026006934	2.03E-04	5.58E-04	7.05E-04	0.00296917	0.001717907	0.003019347	0.007369649	0.015935998	0.001379967	0.001626682	0.056671124	0.226299394	2.317402546	1.228251858	0.409393183	1.271849		
0.006322601	0.142148644	0.151458767	0.210277057	0.001288949	0.021498565	0.014493411	0.017285699	0.030253359	0.380103449	0.569277336	0.517816267	0.010958308	0.006105663	0.028135476	0.059998376	0.220903252	0.029156452	0.038682975	0.00474439	0.105053899	5.29E-04	5.67E-04	0.003487579	0.026880759	0.019259504	0.015943577	0.015972505	0.050570187	0.052966297	0.086014092	0.013159873	0.154990795	0.122116676	0.002827596	0.025356382	0.018417864	0.006795822	0.024298209	2.87E-04	5.20E-04	7.82E-04	0.002111356	0.001906551	0.003018498	0.007995055	0.017980658	0.001653552	0.001473986	0.052900915	0.186204068	1.792279361	0.969731085	0.307591702	1.130279		
0.004173858	0.127256436	0.188684751	0.177169029	0.001440267	0.023254329	0.016031123	0.018013114	0.032303204	0.364819771	0.589090035	0.480384613	0.010230366	0.005500215	0.030068192	0.050615979	0.20548399	0.027907822	0.036969223	0.004338001	0.095942825	5.13E-04	5.37E-04	0.003429872	0.035204822	0.016822114	0.01387536	0.0126566	0.042385606	0.049430426	0.081471494	0.014185249	0.153884807	0.097998163	0.002663865	0.030823676	0.022388727	0.007508729	0.022615287	3.89E-04	4.66E-04	9.28E-04	0.002047153	0.002118784	0.003094826	0.008702714	0.020338799	0.001944502	0.001366342	0.049393872	0.201320836	1.385728714	0.758221808	0.239677373	1.005017		
0.003557094	0.122053395	0.164764731	0.157285466	0.001374562	0.024847126	0.017374241	0.019009472	0.034453348	0.355316385	0.60920557	0.438708098	0.009539327	0.004956762	0.032123903	0.051060398	0.192136314	0.026713316	0.035372007	0.003950469	0.087658322	4.98E-04	5.16E-04	0.002940975	0.033411934	0.014694874	0.012080575	0.012243123	0.035553086	0.046590681	0.068476251	0.01262994	0.148868333	0.078144063	0.0025103	0.039370667	0.022969763	0.008043879	0.021131904	3.93E-04	4.41E-04	9.88E-04	0.001979017	0.002358488	0.003268308	0.009462544	0.023062861	0.002254042	0.001292255	0.046131702	0.218837501	1.070370381	0.582863315	0.210708392	0.894113		
0.003938623	0.126022472	0.143778676	0.149281515	0.001046521	0.026295627	0.018865484	0.020217813	0.036710015	0.351362754	0.629453881	0.403967437	0.008882779	0.004468747	0.034309822	0.053226361	0.18300128	0.025721062	0.033916478	0.003663767	0.080122129	4.82E-04	5.08E-04	0.0025823	0.028944125	0.012810208	0.010499307	0.014398729	0.029363394	0.044464536	0.05247083	0.011251199	0.116683688	0.062276519	0.002366227	0.047522991	0.01750657	0.009338613	0.0204003	3.60E-04	4.51E-04	8.80E-04	0.001918844	0.00184484	0.003451327	0.010278533	0.026118599	0.002579371	0.001241447	0.043094796	0.237632657	0.826973174	0.444829313	0.210159173	0.799216		
0.004359306	0.13684407	0.125363404	0.149034944	7.98E-04	0.027018816	0.020468027	0.021549931	0.039079511	0.357980418	0.439704605	0.373105436	0.008258469	0.003865912	0.036633545	0.05547375	0.177365298	0.026840082	0.032531529	0.003516634	0.073263702	4.68E-04	5.16E-04	0.002526749	0.024790691	0.011063124	0.009042327	0.017227829	0.03465682	0.043013155	0.040457836	0.010028303	0.111182562	0.049794338	0.002231022	0.03586767	0.012733776	0.010650267	0.026102889	3.06E-04	4.71E-04	7.26E-04	0.001866255	0.001899118	0.003658404	0.011291789	0.029694516	0.00293098	0.001205149	0.040265733	0.257554336	0.637673812	0.346523399	0.223899876	0.739021		
0.004822966	0.150785958	0.109199406	0.152506842	8.12E-04	0.027181778	0.022159371	0.022453584	0.040239581	0.367466854	0.295751338	0.343466728	0.007664284	0.003032261	0.039103078	0.057805237	0.179204668	0.027969809	0.031200508	0.003461519	0.067019426	4.53E-04	5.45E-04	0.002151478	0.020963217	0.010032229	0.008179077	0.020154456	0.079267921	0.041719838	0.031952902	0.00894304	0.141491665	0.058598299	0.002179787	0.03043688	0.009530656	0.012041605	0.03439585	2.60E-04	4.80E-04	5.91E-04	0.001819225	0.001883414	0.003890489	0.012333944	0.033707702	0.003291599	0.001172221	0.036871554	0.278736854	0.489323853	0.294963815	0.242167506	0.683605		
0.005333779	0.16057258	0.095007895	0.155449206	9.00E-04	0.027343698	0.023928688	0.023397209	0.030078547	0.377066157	0.314728359	0.314851067	0.007098247	0.002077147	0.041726851	0.058628926	0.186295378	0.029141289	0.029904631	0.003492975	0.0613319	4.39E-04	5.87E-04	0.001736153	0.018014537	0.010893985	0.008861276	0.023281039	0.135406578	0.040889408	0.026724619	0.007979392	0.136107831	0.065249396	0.002504176	0.054068721	0.01168438	0.011299097	0.044438836	2.34E-04	4.87E-04	5.12E-04	0.00177014	0.002017791	0.004138114	0.011551062	0.033200923	0.003616057	0.002071162	0.034450069	0.301347211	0.372956644	0.286719516	0.253604468	0.632561		
0.005896302	0.165219262	0.082551422	0.158570156	9.98E-04	0.02750456	0.025772915	0.024762432	0.022339621	0.38676289	0.338426361	0.288202555	0.006558505	0.001979893	0.035334535	0.050225319	0.194391855	0.030349901	0.02919171	0.003580208	0.060873851	4.26E-04	6.13E-04	0.001495911	0.014969647	0.013635406	0.011068048	0.026708122	0.113756696	0.040640832	0.024401738	0.00712327	0.569421283	0.049736454	0.002875053	0.041432427	0.010191042	0.009852657	0.056630673	2.11E-04	4.95E-04	4.29E-04	0.001723161	0.002204775	0.004392677	0.010576555	0.029300801	0.00391292	0.003321669	0.03230301	0.325452618	0.283202304	0.302169179	0.241549741	0.585533		
0.006515514	0.16995106	0.071644964	0.161769375	0.001105561	0.027664344	0.027693566	0.026366901	0.016747945	0.396539284	0.363113612	0.2739723	0.006043323	0.001995887	0.027349179	0.043055909	0.202664896	0.031585043	0.031129046	0.003657054	0.073734048	3.70E-04	6.24E-04	0.001322359	0.013196263	0.017828736	0.014444441	0.02863105	0.094254589	0.040982289	0.024139304	0.006362267	0.502376116	0.037565328	0.003298829	0.029563779	0.009342928	0.008767039	0.065987238	1.90E-04	5.04E-04	4.52E-04	0.00166889	0.002355843	0.00462117	0.00962914	0.025837565	0.00420347	0.005135315	0.030218244	0.351291908	0.21925837	0.318678555	0.230916771	0.569138		
0.006581158	0.173420058	0.06221409	0.149952558	0.001224351	0.027823033	0.029694647	0.02798408	0.016774071	0.406375157	0.387733574	0.290173298	0.005551071	0.002052794	0.021192518	0.036935115	0.203662102	0.032882426	0.033267522	0.003403642	0.089235211	2.92E-04	6.46E-04	0.001303632	0.015259101	0.016816224	0.013600764	0.025074708	0.077324548	0.041908898	0.024881293	0.00586375	0.443424387	0.028249524	0.003782763	0.02095809	0.009444561	0.007914661	0.049734452	1.71E-04	5.32E-04	4.78E-04	0.001617112	0.002512819	0.004821692	0.008751451	0.02291183	0.004460694	0.007795665	0.028274214	0.332821574	0.183270362	0.29304232	0.221795796	0.648522		
0.006574365	0.175525318	0.054736653	0.132523669	0.001355311	0.027402338	0.031938353	0.029523971	0.016756198	0.416247905	0.411444801	0.307649876	0.004416692	0.002033458	0.016440305	0.031705904	0.197303002	0.034254431	0.03529681	0.003173406	0.107904254	2.28E-04	6.78E-04	0.001667679	0.021923694	0.013322229	0.010758156	0.021924085	0.064063166	0.042997648	0.025883614	0.007061969	0.391566482	0.026866732	0.004335068	0.014802541	0.010333477	0.007156445	0.040102982	2.03E-04	5.76E-04	4.97E-04	0.001558236	0.002679375	0.005135689	0.007702848	0.020370323	0.003609577	0.011716817	0.026461406	0.312814796	0.173146618	0.250367103	0.211004053	0.738549		
0.005776971	0.177618669	0.050889335	0.119568448	0.001499627	0.025855099	0.034230552	0.030935278	0.016636796	0.436456964	0.433683062	0.329742921	0.003244943	0.002218959	0.012767971	0.03026892	0.192987012	0.035671181	0.037475914	0.002969903	0.118220981	1.74E-04	7.15E-04	0.00209513	0.023432079	0.010695537	0.008624931	0.01921927	0.05575737	0.037372993	0.026877731	0.008498153	0.345489106	0.034403473	0.004965039	0.010549292	0.011723664	0.006402547	0.04402199	2.69E-04	6.21E-04	4.44E-04	0.001527175	0.002854367	0.005557557	0.006742685	0.018363962	0.002904845	0.013608612	0.024767527	0.296012369	0.166340278	0.210811238	0.198050166	0.840598		
0.005008537	0.17972458	0.055262039	0.112507504	0.001449669	0.024359379	0.030245856	0.032313442	0.016541711	0.470399796	0.454121275	0.352170766	0.002699386	0.002536082	0.009926917	0.035856513	0.190414087	0.037080375	0.040030572	0.002785074	0.113864421	1.65E-04	7.57E-04	0.002589214	0.009182138	0.008942273	0.007202015	0.016965274	0.053767972	0.032831441	0.028211704	0.010218207	0.303547934	0.044185604	0.005683182	0.007847014	0.013367655	0.005612125	0.050507332	3.41E-04	6.63E-04	3.98E-04	0.001512355	0.003025488	0.005971288	0.005845109	0.017250117	0.002315833	0.012371023	0.023181056	0.282762214	0.155274806	0.186241379	0.186763627	0.956206		
0.004280308	0.181871913	0.062777981	0.111057875	0.00126774	0.022912807	0.02457337	0.028672349	0.016331338	0.521776952	0.197841829	0.373391125	0.002718502	0.002825497	0.007726506	0.042444226	0.188910469	0.038616802	0.042763949	0.003105437	0.109686349	1.78E-04	7.83E-04	0.003184903	0.009520852	0.008041727	0.006469412	0.0147527	0.056960814	0.029677037	0.029494659	0.012276636	0.265678315	0.055948106	0.006501371	0.006331078	0.015114419	0.005051395	0.047130792	4.26E-04	7.03E-04	3.57E-04	0.001569016	0.003215664	0.00637974	0.004982437	0.017577352	0.00178511	0.010949515	0.02169992	0.265603085	0.145573768	0.177280641	0.179334064	1.087099		
0.003685206	0.184093628	0.069482591	0.113644736	0.001109302	0.021513125	0.019971181	0.025245401	0.016258134	0.393600819	0.179123906	0.396022596	0.002703263	0.003145379	0.00875837	0.05020551	0.176722108	0.036737303	0.041164466	0.003559721	0.105678722	1.85E-04	7.98E-04	0.003895816	0.010011735	0.007841505	0.006301969	0.012536477	0.06119305	0.027470159	0.030753473	0.014738101	0.230817779	0.071793695	0.007433013	0.006017992	0.016801666	0.005074077	0.042604208	5.27E-04	7.46E-04	3.24E-04	0.001631421	0.003458861	0.006680489	0.004139966	0.018952181	0.001244151	0.01004337	0.020317208	0.241657281	0.137225462	0.186096131	0.180998498	1.23523		
0.003533166	0.18642633	0.075184318	0.11853455	9.71E-04	0.020158177	0.016580549	0.022501644	0.016415788	0.261904659	0.171926257	0.206370162	0.002661706	0.00349859	0.010051844	0.059342947	0.161616632	0.03270447	0.035041946	0.004070279	0.101833894	1.96E-04	7.96E-04	0.004138384	0.010531773	0.008094723	0.006499625	0.010413079	0.06608715	0.026056269	0.028164396	0.017679262	0.197715411	0.091144435	0.008493246	0.006559485	0.01839622	0.005719832	0.037395957	5.26E-04	7.91E-04	3.02E-04	0.00169716	0.003802834	0.006861647	0.00374827	0.018204683	0.001295458	0.009190974	0.019025599	0.223284517	0.13072561	0.206656039	0.248416355	1.402752		
0.004075359	0.174097206	0.080632587	0.124165887	8.51E-04	0.018845909	0.018207103	0.020691403	0.016542381	0.27132199	0.159315748	0.158580142	0.002276278	0.003888209	0.011529511	0.056176149	0.147397374	0.029496123	0.0298376	0.004664927	0.098144593	2.14E-04	8.92E-04	0.003765944	0.01052907	0.008534845	0.006847559	0.008991396	0.069910869	0.025263665	0.026175106	0.021190933	0.165088837	0.115678432	0.009699146	0.007533298	0.019923151	0.006758229	0.032571858	4.16E-04	8.38E-04	3.06E-04	0.001718087	0.004183965	0.006778301	0.005116998	0.019167341	0.001523929	0.00839774	0.017817053	0.20895735	0.127125364	0.22314919	0.246309769	1.185034		
0.00455359	0.162121001	0.086354926	0.12857051	7.46E-04	0.017574364	0.022075058	0.021585468	0.018093106	0.290219219	0.158631043	0.161428984	0.001855175	0.003739633	0.013216636	0.046945805	0.143825996	0.026230502	0.025405555	0.005356639	0.0946039	2.28E-04	0.001019252	0.003414476	0.010284477	0.009042475	0.007249739	0.008916063	0.063744819	0.024904739	0.023385559	0.021505311	0.133279824	0.124442141	0.010164446	0.00934075	0.021418068	0.008013486	0.031577995	3.23E-04	8.87E-04	3.50E-04	0.001610425	0.004792091	0.006751619	0.006947237	0.023116083	0.001652756	0.007638948	0.016668159	0.194690356	0.124289234	0.25001513	0.198967324	0.984879		
0.004001826	0.159514849	0.092369482	0.13414036	6.66E-04	0.016341671	0.027003379	0.02484399	0.016114146	0.306722828	0.137929298	0.153902774	0.00229015	0.003244428	0.01514182	0.050630889	0.147826067	0.023218183	0.021612123	0.006154927	0.091205231	2.42E-04	0.00101977	0.003519225	0.011113707	0.009272095	0.007429263	0.008600434	0.058193393	0.024790909	0.020939708	0.020747139	0.108400172	0.123369462	0.008780136	0.011460505	0.022913205	0.00948626	0.03469445	2.44E-04	9.40E-04	4.02E-04	0.001538165	0.006025805	0.006458393	0.009377384	0.030935586	0.001686624	0.006895045	0.015588825	0.181825521	0.122201469	0.320581737	0.172021762	1.084394		
0.003440392	0.15470287	0.0477033	0.141234261	7.19E-04	0.015146048	0.032779339	0.02289052	0.016565089	0.325416057	0.123696871	0.139209971	0.002840107	0.0033241	0.017337418	0.054587721	0.139533292	0.0205372	0.018331947	0.007084393	0.09331786	2.64E-04	8.51E-04	0.004133763	0.012919849	0.007780104	0.006230474	0.008062364	0.053158038	0.024762399	0.018792134	0.020018895	0.096639878	0.123089232	0.007589075	0.015239943	0.024434968	0.011174581	0.030809292	2.29E-04	0.001000326	4.54E-04	0.001500924	0.007760894	0.006351669	0.012585119	0.043050353	0.001679028	0.006143385	0.014641299	0.169849818	0.120744745	0.407275022	0.159263405	1.417267		
0.003019947	0.150427804	0.053597148	0.147050845	7.77E-04	0.014341636	0.030025932	0.022283479	0.020036269	0.34618227	0.116567279	0.144859721	0.003433422	0.003777761	0.019826619	0.058835059	0.126554078	0.018145237	0.015463408	0.008170752	0.100868513	2.94E-04	7.19E-04	0.004856518	0.015404895	0.00650564	0.005207461	0.00718761	0.048528723	0.024711553	0.016903421	0.019319273	0.105619052	0.130541495	0.006563632	0.021034056	0.026002691	0.013052416	0.033437118	2.63E-04	0.001059912	5.06E-04	0.001487668	0.009933817	0.006195971	0.016794391	0.060225198	0.001555771	0.005367185	0.013767315	0.158753625	0.120151845	0.516584064	0.154304043	1.274747		
0.002654597	0.147513779	0.057998271	0.151930166	8.38E-04	0.015225496	0.025715154	0.024570069	0.024138302	0.369636464	0.115331426	0.156953986	0.004076097	0.003650274	0.02125001	0.063392869	0.115133124	0.01608076	0.01304766	0.008441172	0.108994401	3.25E-04	6.81E-04	0.005663387	0.017938711	0.005422437	0.004338711	0.006829365	0.044222213	0.024584403	0.015239424	0.018647031	0.125280683	0.131759358	0.005680219	0.022367519	0.027633487	0.015219677	0.033499006	3.31E-04	0.001123227	5.55E-04	0.002687226	0.012599781	0.005694257	0.022304134	0.084028359	0.001639613	0.004596944	0.012965183	0.148477104	0.12302075	0.493481039	0.152576151	1.137396		
0.002338728	0.146151573	0.059089408	0.156943531	9.05E-04	0.01609861	0.021874446	0.02865618	0.028984439	0.395926815	0.11845485	0.168547483	0.004774658	0.003169601	0.022768969	0.06522737	0.105566925	0.014538573	0.01106787	0.008271573	0.11773665	3.58E-04	7.65E-04	0.006682023	0.020107551	0.004532397	0.003625368	0.006650377	0.040333162	0.024366051	0.013762967	0.018000984	0.150855758	0.144367705	0.004918687	0.025863781	0.029350129	0.017781965	0.030482952	3.16E-04	0.001020695	5.77E-04	0.00276159	0.01592998	0.005873402	0.026838308	0.078663938	0.001744305	0.003931363	0.011949133	0.13907177	0.132047445	0.441245556	0.151728311	1.015328		
0.002068843	0.146925384	0.059967691	0.161880825	9.32E-04	0.016961711	0.025690106	0.033537658	0.034707436	0.42519175	0.124227379	0.179773806	0.005536209	0.00273035	0.024389472	0.062308178	0.098400228	0.014496974	0.009668997	0.008213522	0.127139136	3.05E-04	8.33E-04	0.007850436	0.023701058	0.003854338	0.003082176	0.006643683	0.038427448	0.024063105	0.012397293	0.017380005	0.171712283	0.169787049	0.005290621	0.034895241	0.031156317	0.018424938	0.027818009	2.85E-04	8.39E-04	5.93E-04	0.002518694	0.015863503	0.007794939	0.020776315	0.070347962	0.001878933	0.003565346	0.008473712	0.130949574	0.142303248	0.399328223	0.150706308	0.906805		
0.001941509	0.147939728	0.060950582	0.166824502	8.75E-04	0.017513406	0.032394097	0.027263066	0.038428284	0.457570648	0.127627927	0.191699368	0.004692184	0.002328123	0.026117841	0.059530965	0.093808108	0.01569839	0.009158638	0.008224877	0.137248653	2.24E-04	8.17E-04	0.009115716	0.027723203	0.003455484	0.002762636	0.006729003	0.037769496	0.023690823	0.011129733	0.016783018	0.181415817	0.158169637	0.006515463	0.046478455	0.03305602	0.015104769	0.025466056	2.56E-04	7.94E-04	6.04E-04	0.002323091	0.014343308	0.008903801	0.015603395	0.062903714	0.001869356	0.003742351	0.007209666	0.130193046	0.152988968	0.361856815	0.149720272	0.810255		
0.002083739	0.149073479	0.062048783	0.162988906	8.22E-04	0.017728807	0.034919978	0.021803129	0.032918774	0.498216515	0.130724184	0.172509713	0.003717767	0.001958977	0.027960763	0.056888277	0.078117743	0.01813085	0.008877794	0.00826559	0.138175567	1.59E-04	7.73E-04	0.010537419	0.032144643	0.003404042	0.002721064	0.006815093	0.036506548	0.02326598	0.009982508	0.016208999	0.199805769	0.132618805	0.008016957	0.061184046	0.032264862	0.012271272	0.023391454	2.30E-04	7.98E-04	6.27E-04	0.002200471	0.013000493	0.010461031	0.012022654	0.056481071	0.001944994	0.004511888	0.007087912	0.129824503	0.16378658	0.326326483	0.148818369	0.724318		
0.004622878	0.150237903	0.063273067	0.143613066	7.72E-04	0.017945022	0.03586328	0.022861501	0.028076003	0.572569154	0.13390025	0.156839383	0.00368581	0.001619372	0.02992531	0.054373084	0.071188752	0.016953726	0.00851412	0.008325147	0.125544673	1.17E-04	7.04E-04	0.012150234	0.036971293	0.003673352	0.002935997	0.006793477	0.036487412	0.022803726	0.009000357	0.016047836	0.248135863	0.122381973	0.009856039	0.093819748	0.027955085	0.013345686	0.021560956	2.10E-04	8.12E-04	7.20E-04	0.002252931	0.01188732	0.012233567	0.011060703	0.051452154	0.002093804	0.005504697	0.007256885	0.12968047	0.174634065	0.292560104	0.147993174	0.647794		
0.004075206	0.151370221	0.064137772	0.125414349	7.26E-04	0.019396333	0.036893898	0.024475953	0.023796717	0.380716362	0.134396252	0.150436284	0.003859047	0.001521811	0.026134024	0.051978747	0.066892118	0.015598141	0.008386431	0.008569966	0.120993234	1.35E-04	6.43E-04	0.013983966	0.038857809	0.004144522	0.003312345	0.006646686	0.036065863	0.022316598	0.00810984	0.017055915	0.335469229	0.120057351	0.009177392	0.129441933	0.025650643	0.014234152	0.019928281	2.04E-04	8.40E-04	8.19E-04	0.002516596	0.010872934	0.014151131	0.012807273	0.048555835	0.002252912	0.006561843	0.00742749	0.1295785	0.185572923	0.260479123	0.147291899	0.579631		
0.003559187	0.152427756	0.072165754	0.116206134	6.82E-04	0.0211147	0.037858929	0.026115198	0.020006315	0.383966424	0.134716098	0.155545775	0.004039667	0.00168197	0.022219954	0.049698998	0.063633131	0.014450879	0.008442812	0.008816452	0.131323085	1.55E-04	6.11E-04	0.016081444	0.035782816	0.004698688	0.003755112	0.006392596	0.035059868	0.021814501	0.007310778	0.01812293	0.470781187	0.120943875	0.007766454	0.115530534	0.023564505	0.015331946	0.020138493	2.31E-04	8.76E-04	9.17E-04	0.002814391	0.009946762	0.016344592	0.016274182	0.048621247	0.002415907	0.006618585	0.007599459	0.129594293	0.196674189	0.228840973	0.146672838	0.533531		
0.003129959	0.153382952	0.076381244	0.126861871	6.41E-04	0.022945779	0.038774663	0.027783997	0.016686198	0.414538033	0.134462862	0.164510713	0.004227954	0.001609887	0.022828264	0.047527919	0.06107558	0.013476037	0.008756649	0.008701542	0.142487293	1.75E-04	5.81E-04	0.018474289	0.03263752	0.004797177	0.003833832	0.006095139	0.033791055	0.021210323	0.006638009	0.019252074	0.480233389	0.124440551	0.006576906	0.094543475	0.021657801	0.016586901	0.023091279	2.60E-04	9.10E-04	0.00101162	0.003154437	0.009101436	0.018789416	0.020354533	0.052083925	0.002579894	0.005865957	0.007772756	0.129690454	0.208009213	0.195640107	0.146630473	0.62058		
0.002849815	0.105046253	0.076255415	0.137509608	6.03E-04	0.025052763	0.039649896	0.029571325	0.013916129	0.451183643	0.135211119	0.175913679	0.004424199	0.00169413	0.024558458	0.045990741	0.05872539	0.012508879	0.008939074	0.008439607	0.154549443	1.97E-04	5.39E-04	0.021204607	0.030438356	0.004196885	0.003354211	0.005635388	0.03244802	0.020452419	0.006082427	0.020446698	0.437270431	0.126084215	0.005573313	0.075297588	0.019861006	0.018364303	0.026890543	2.92E-04	9.43E-04	9.04E-04	0.003329808	0.00833008	0.021571696	0.024682286	0.058908366	0.002616069	0.005198255	0.007490591	0.129700146	0.219640436	0.163055326	0.14712899	0.721405		
0.002722718	0.081852602	0.076062011	0.142384893	5.67E-04	0.027689818	0.040489972	0.031383343	0.01189602	0.495707657	0.136482354	0.152048988	0.004628704	0.002373846	0.026411989	0.050026376	0.056585326	0.011098902	0.010064803	0.008050148	0.167577675	2.19E-04	5.17E-04	0.024323909	0.028369165	0.003720236	0.002973468	0.005144315	0.031113641	0.019227505	0.005887779	0.02171032	0.464263417	0.117798508	0.004726023	0.060960733	0.029070784	0.018124755	0.030758907	2.87E-04	9.76E-04	7.53E-04	0.003377696	0.007604229	0.024867044	0.02930992	0.068528687	0.001684768	0.00460577	0.007095557	0.129803101	0.231619901	0.138253717	0.145698026	0.838099		
