535448.64	9.51
536840.10	9.49
538222.62	9.47
539597.26	9.46
539653.49	9.46
539653.49	9.46
540964.09	9.45
542323.11	9.43
543674.34	9.42
545017.81	9.41
546353.52	9.40
547681.49	9.38
547735.81	9.38
547735.81	9.38
549001.75	9.37
550314.30	9.36
551619.16	9.35
552916.35	9.34
554205.88	9.33
555487.77	9.32
556762.04	9.31
558028.69	9.29
559287.75	9.28
560539.23	9.27
561783.15	9.27
563019.52	9.26
564248.36	9.25
565469.68	9.24
566683.50	9.23
567889.84	9.22
569088.71	9.21
570280.12	9.20
571464.10	9.20
572640.65	9.19
573809.80	9.18
574971.56	9.17
576125.95	9.16
577272.98	9.16
578412.66	9.15
579545.02	9.14
580670.07	9.14
581787.82	9.13
582898.29	9.12
584001.51	9.12
585097.47	9.11
586186.20	9.10
587267.72	9.10
588342.04	9.09
589409.18	9.09
590469.15	9.08
591521.97	9.08
592567.65	9.07
593606.22	9.06
594637.68	9.06
595662.06	9.05
596679.36	9.05
597689.61	9.04
598692.82	9.04
599689.02	9.04
600678.20	9.03
601660.40	9.03
602635.62	9.02
603603.88	9.02
604565.21	9.01
605519.60	9.01
606467.10	9.01
607407.69	9.00
608341.42	9.00
609268.28	9.00
610188.30	8.99
611101.49	8.99
612007.87	8.98
612907.46	8.98
613800.27	8.98
614686.32	8.98
615565.62	8.97
616438.20	8.97
617304.06	8.97
618163.23	8.96
619015.72	8.96
619861.55	8.96
620700.73	8.96
621533.28	8.95
622359.22	8.95
623178.56	8.95
623991.32	8.95
624797.52	8.94
625597.18	8.94
626390.30	8.94
627176.91	8.94
627957.03	8.94
628730.66	8.93
629497.83	8.93
630258.56	8.93
631012.86	8.93
631760.74	8.93
632502.23	8.93
633237.34	8.92
633966.08	8.92
634688.49	8.92
635404.56	8.92
636114.32	8.92
636817.79	8.92
637514.98	8.92
638205.91	8.92
638890.59	8.92
639569.05	8.91
640241.30	8.91
640907.35	8.91
641567.23	8.91
642220.95	8.91
642868.53	8.91
643509.99	8.91
644145.33	8.91
644774.59	8.91
645397.77	8.91
646014.90	8.91
646625.99	8.91
647231.06	8.91
647830.12	8.91
648423.20	8.91
649010.30	8.91
649591.46	8.91
650166.68	8.91
650735.98	8.91
651299.38	8.91
651856.89	8.91
652408.54	8.91
652954.35	8.91
653494.32	8.91
654028.48	8.91
654556.84	8.91
655079.42	8.91
655596.25	8.91
656107.33	8.91
656612.68	8.91
657112.33	8.91
657606.28	8.91
658094.56	8.91
658577.19	8.92
659054.18	8.92
659525.54	8.92
659991.31	8.92
660451.49	8.92
660906.10	8.92
661355.17	8.92
661798.70	8.92
662236.72	8.92
662669.24	8.92
663096.29	8.93
663517.88	8.93
663934.02	8.93
664344.74	8.93
664750.05	8.93
665149.98	8.93
665544.53	8.93
665933.73	8.94
666317.60	8.94
666696.15	8.94
667069.40	8.94
667437.38	8.94
667800.09	8.94
668157.55	8.95
668509.79	8.95
668856.83	8.95
669198.67	8.95
669535.35	8.95
669866.87	8.95
670193.25	8.96
670514.52	8.96
670830.69	8.96
671141.78	8.96
671447.82	8.96
671748.80	8.97
672044.77	8.97
672335.72	8.97
672621.69	8.97
672902.69	8.98
673178.74	8.98
673449.86	8.98
673716.07	8.98
673977.38	8.98
674233.81	8.99
674485.39	8.99
674732.12	8.99
674974.04	8.99
675211.15	9.00
675443.49	9.00
675671.05	9.00
675893.88	9.00
676111.97	9.01
676325.36	9.01
676534.06	9.01
676738.09	9.02
676937.46	9.02
677132.21	9.02
677322.34	9.02
677507.88	9.03
677688.84	9.03
677865.25	9.03
678037.12	9.04
678204.47	9.04
678367.32	9.04
678525.69	9.04
678679.60	9.05
678829.07	9.05
678974.12	9.05
679114.76	9.06
679251.02	9.06
679382.92	9.06
679510.47	9.07
679633.69	9.07
679752.61	9.07
679867.23	9.08
679977.60	9.08
680083.71	9.08
680185.59	9.09
680283.26	9.09
680376.75	9.09
680466.06	9.10
680551.22	9.10
680632.25	9.10
680709.17	9.11
680782.00	9.11
680850.75	9.12
680915.45	9.12
680976.12	9.12
681032.78	9.13
681085.44	9.13
681134.13	9.13
681178.86	9.14
681219.66	9.14
681256.54	9.15
681289.54	9.15
681318.65	9.15
681343.91	9.16
681365.34	9.16
681382.95	9.17
681396.77	9.17
681406.82	9.17
681413.11	9.18
681415.67	9.18
681414.51	9.19
681409.66	9.19
681401.13	9.19
681388.96	9.20
681373.15	9.20
681353.72	9.21
681330.71	9.21
681304.12	9.22
681273.98	9.22
681240.31	9.22
681203.13	9.23
681162.46	9.23
681118.32	9.24
681070.73	9.24
681019.71	9.25
680965.28	9.25
680907.46	9.26
680846.28	9.26
680781.76	9.26
680713.90	9.27
680642.74	9.27
680568.30	9.28
680490.60	9.28
680409.65	9.29
680325.48	9.29
680238.11	9.30
680147.56	9.30
680053.85	9.31
679957.01	9.31
679857.05	9.32
679753.99	9.32
679647.85	9.33
679538.67	9.33
679426.45	9.34
679311.22	9.34
679193.00	9.35
679071.81	9.35
678947.67	9.36
678820.60	9.36
678690.63	9.37
678557.78	9.37
678422.06	9.38
678283.51	9.38
678142.13	9.39
677997.95	9.39
677851.00	9.40
677701.29	9.40
677548.85	9.41
677393.70	9.41
677235.85	9.42
677075.34	9.42
676912.18	9.43
676746.39	9.43
676578.00	9.44
676407.03	9.44
676233.50	9.45
676057.43	9.45
675878.84	9.46
675697.76	9.47
