
 5.0079316e+001    4.0113e-001 
 5.0079567e+001    2.8989e-001 
 5.0079817e+001    1.8182e-004 
 5.0080067e+001   -3.6704e-001 
 5.0080317e+001   -6.4414e-001 
 5.0080567e+001   -6.2030e-001 
 5.0080817e+001   -2.0756e-001 
 5.0081067e+001    4.0309e-001 
 5.0081317e+001    8.2396e-001 
 5.0081567e+001    7.7042e-001 
 5.0081817e+001    2.9518e-001 
 5.0082067e+001   -2.6554e-001 
 5.0082317e+001   -5.6023e-001 
 5.0082567e+001   -4.5455e-001 
 5.0082817e+001   -7.2623e-002 
 5.0083067e+001    3.2102e-001 
 5.0083317e+001    4.8970e-001 
 5.0083567e+001    3.5585e-001 
 5.0083817e+001    3.4260e-002 
 5.0084067e+001   -2.5827e-001 
 5.0084317e+001   -3.5646e-001 
 5.0084567e+001   -2.3633e-001 
 5.0084817e+001    2.2013e-002 
 5.0085067e+001    3.1862e-001 
 5.0085317e+001    5.5243e-001 
 5.0085567e+001    5.9557e-001 
 5.0085817e+001    3.4461e-001 
 5.0086067e+001   -1.3963e-001 
 5.0086317e+001   -5.7781e-001 
 5.0086567e+001   -6.4703e-001 
 5.0086817e+001   -2.6588e-001 
 5.0087067e+001    2.9908e-001 
 5.0087317e+001    6.3419e-001 
 5.0087567e+001    5.0626e-001 
 5.0087817e+001    2.7700e-002 
 5.0088067e+001   -4.5381e-001 
 5.0088317e+001   -6.1885e-001 
 5.0088567e+001   -3.8636e-001 
 5.0088817e+001    6.2148e-002 
 5.0089067e+001    4.3725e-001 
 5.0089317e+001    5.4625e-001 
 5.0089567e+001    3.8896e-001 
 5.0089817e+001    9.1711e-002 
 5.0090067e+001   -2.1687e-001 
 5.0090317e+001   -4.5063e-001 
 5.0090567e+001   -5.3113e-001 
 5.0090817e+001   -3.9447e-001 
 5.0091067e+001   -8.3665e-002 
 5.0091317e+001    2.0523e-001 
 5.0091567e+001    2.5479e-001 
 5.0091817e+001    4.3145e-002 
 5.0092067e+001   -2.0332e-001 
 5.0092317e+001   -2.1651e-001 
 5.0092567e+001    5.6986e-002 
 5.0092817e+001    4.2498e-001 
 5.0093067e+001    6.4935e-001 
 5.0093317e+001    6.2577e-001 
 5.0093567e+001    3.8016e-001 
 5.0093817e+001   -9.7653e-003 
 5.0094067e+001   -4.1312e-001 
 5.0094317e+001   -6.2362e-001 
 5.0094567e+001   -4.6744e-001 
 5.0094817e+001    1.3838e-002 
 5.0095067e+001    5.3715e-001 
 5.0095317e+001    7.8626e-001 
 5.0095567e+001    6.4700e-001 
 5.0095817e+001    2.4771e-001 
 5.0096067e+001   -1.7059e-001 
 5.0096317e+001   -3.8760e-001 
 5.0096567e+001   -2.8221e-001 
 5.0096817e+001    9.7403e-002 
 5.0097067e+001    5.0904e-001 
 5.0097317e+001    6.4747e-001 
 5.0097567e+001    3.8657e-001 
 5.0097817e+001   -1.0682e-001 
 5.0098067e+001   -5.2700e-001 
 5.0098317e+001   -6.8112e-001 
 5.0098567e+001   -5.7478e-001 
 5.0098817e+001   -3.1146e-001 
 5.0099067e+001   -8.0083e-004 
 5.0099317e+001    2.3056e-001 
 5.0099567e+001    2.4275e-001 
 5.0099817e+001   -6.6709e-003 
 5.0100067e+001   -3.6223e-001 
 5.0100317e+001   -5.5080e-001 
 5.0100567e+001   -4.0590e-001 
 5.0100817e+001   -1.2202e-002 
 5.0101067e+001    3.6697e-001 
 5.0101317e+001    4.8453e-001 
 5.0101567e+001    2.5374e-001 
 5.0101817e+001   -2.1828e-001 
 5.0102067e+001   -6.7735e-001 
 5.0102317e+001   -8.4072e-001 
 5.0102567e+001   -5.7258e-001 
 5.0102817e+001   -6.2634e-003 
 5.0103067e+001    5.2108e-001 
 5.0103317e+001    7.0038e-001 
 5.0103567e+001    4.5652e-001 
 5.0103817e+001   -3.4018e-002 
 5.0104067e+001   -4.8679e-001 
 5.0104317e+001   -6.7266e-001 
 5.0104567e+001   -5.1164e-001 
 5.0104817e+001   -1.0006e-001 
 5.0105067e+001    3.2116e-001 
 5.0105317e+001    4.8258e-001 
 5.0105567e+001    2.6606e-001 
 5.0105817e+001   -1.8002e-001 
 5.0106067e+001   -5.2733e-001 
 5.0106317e+001   -5.1922e-001 
 5.0106567e+001   -1.6484e-001 
 5.0106817e+001    3.0061e-001 
 5.0107067e+001    6.1596e-001 
 5.0107317e+001    6.4095e-001 
 5.0107567e+001    3.6928e-001 
 5.0107817e+001   -9.4393e-002 
 5.0108067e+001   -5.3709e-001 
 5.0108317e+001   -7.0828e-001 
 5.0108567e+001   -4.9626e-001 
 5.0108817e+001   -4.6614e-002 
 5.0109067e+001    3.4383e-001 
 5.0109317e+001    4.6217e-001 
 5.0109567e+001    2.9489e-001 
 5.0109817e+001   -4.1420e-002 
 5.0110067e+001   -3.9016e-001 
 5.0110317e+001   -5.7149e-001 
 5.0110567e+001   -4.3339e-001 
 5.0110817e+001    2.1510e-003 
 5.0111067e+001    4.6980e-001 
 5.0111317e+001    6.3719e-001 
 5.0111567e+001    3.8977e-001 
 5.0111817e+001   -8.1147e-002 
 5.0112067e+001   -4.6363e-001 
 5.0112317e+001   -5.5778e-001 
 5.0112567e+001   -3.5157e-001 
 5.0112817e+001    2.7998e-002 
 5.0113067e+001    3.7471e-001 
 5.0113317e+001    4.7843e-001 
 5.0113567e+001    2.5858e-001 
 5.0113817e+001   -1.3429e-001 
 5.0114067e+001   -3.9907e-001 
 5.0114317e+001   -3.2187e-001 
 5.0114567e+001    5.0992e-002 
 5.0114817e+001    4.6837e-001 
 5.0115067e+001    6.7699e-001 
 5.0115317e+001    5.7363e-001 
 5.0115567e+001    2.2417e-001 
 5.0115817e+001   -1.9146e-001 
 5.0116067e+001   -4.5581e-001 
 5.0116317e+001   -4.1730e-001 
 5.0116567e+001   -9.1762e-002 
 5.0116817e+001    3.3045e-001 
 5.0117067e+001    6.0834e-001 
 5.0117317e+001    6.0667e-001 
 5.0117567e+001    3.5524e-001 
 5.0117817e+001   -3.4244e-003 
 5.0118067e+001   -2.9325e-001 
 5.0118317e+001   -3.6338e-001 
 5.0118567e+001   -1.5647e-001 
 5.0118817e+001    2.1706e-001 
 5.0119067e+001    4.9870e-001 
 5.0119317e+001    4.5745e-001 
 5.0119567e+001    9.2517e-002 
 5.0119817e+001   -3.5423e-001 
 5.0120067e+001   -6.0603e-001 
 5.0120317e+001   -5.5918e-001 
 5.0120567e+001   -2.9472e-001 
 5.0120817e+001    4.3952e-002 
 5.0121067e+001    3.2181e-001 
 5.0121317e+001    4.0892e-001 
 5.0121567e+001    2.3280e-001 
 5.0121817e+001   -1.0781e-001 
 5.0122067e+001   -3.5216e-001 
 5.0122317e+001   -2.9318e-001 
 5.0122567e+001    1.4296e-002 
 5.0122817e+001    3.0844e-001 
 5.0123067e+001    3.7531e-001 
 5.0123317e+001    2.0117e-001 
 5.0123567e+001   -1.0345e-001 
 5.0123817e+001   -4.2129e-001 
 5.0124067e+001   -6.2119e-001 
 5.0124317e+001   -5.3887e-001 
 5.0124567e+001   -1.0773e-001 
 5.0124817e+001    4.7947e-001 
 5.0125067e+001    8.4403e-001 
 5.0125317e+001    7.2683e-001 
 5.0125567e+001    2.0875e-001 
 5.0125817e+001   -3.7773e-001 
 5.0126067e+001   -7.1608e-001 
 5.0126317e+001   -6.8471e-001 
 5.0126567e+001   -3.5986e-001 
 5.0126817e+001    6.4181e-002 
 5.0127067e+001    3.6370e-001 
 5.0127317e+001    3.8625e-001 
 5.0127567e+001    1.4029e-001 
 5.0127817e+001   -2.0289e-001 
 5.0128067e+001   -4.1765e-001 
 5.0128317e+001   -3.6136e-001 
 5.0128567e+001   -4.9902e-002 
 5.0128817e+001    3.4659e-001 
 5.0129067e+001    5.7431e-001 
 5.0129317e+001    4.3540e-001 
 5.0129567e+001   -4.7901e-002 
 5.0129817e+001   -5.8625e-001 
 5.0130067e+001   -8.0396e-001 
 5.0130317e+001   -5.4074e-001 
 5.0130567e+001    4.8610e-003 
 5.0130817e+001    4.4556e-001 
 5.0131067e+001    5.2462e-001 
 5.0131317e+001    2.7514e-001 
 5.0131567e+001   -8.6839e-002 
 5.0131817e+001   -3.5632e-001 
 5.0132067e+001   -4.2125e-001 
 5.0132317e+001   -2.4782e-001 
 5.0132567e+001    1.0679e-001 
 5.0132817e+001    4.6226e-001 
 5.0133067e+001    5.8664e-001 
 5.0133317e+001    3.7449e-001 
 5.0133567e+001   -4.7842e-002 
 5.0133817e+001   -4.1863e-001 
 5.0134067e+001   -5.3759e-001 
 5.0134317e+001   -3.6683e-001 
 5.0134567e+001    6.3522e-003 
 5.0134817e+001    4.2810e-001 
 5.0135067e+001    6.9899e-001 
 5.0135317e+001    6.3979e-001 
 5.0135567e+001    2.3941e-001 
 5.0135817e+001   -2.6413e-001 
 5.0136067e+001   -5.2907e-001 
 5.0136317e+001   -3.8710e-001 
 5.0136567e+001    2.6523e-002 
 5.0136817e+001    4.1096e-001 
 5.0137067e+001    5.3198e-001 
 5.0137317e+001    3.3107e-001 
 5.0137567e+001   -9.6535e-002 
 5.0137817e+001   -5.4408e-001 
 5.0138067e+001   -7.5171e-001 
 5.0138317e+001   -5.5157e-001 
 5.0138567e+001   -3.0297e-002 
 5.0138817e+001    4.8827e-001 
 5.0139067e+001    6.8306e-001 
 5.0139317e+001    4.7427e-001 
 5.0139567e+001    3.8505e-002 
 5.0139817e+001   -3.5366e-001 
 5.0140067e+001   -4.8760e-001 
 5.0140317e+001   -2.8098e-001 
 5.0140567e+001    1.6204e-001 
 5.0140817e+001    5.5995e-001 
 5.0141067e+001    6.2523e-001 
 5.0141317e+001    3.0801e-001 
 5.0141567e+001   -1.4967e-001 
 5.0141817e+001   -4.3581e-001 
 5.0142067e+001   -4.2271e-001 
 5.0142317e+001   -1.9253e-001 
 5.0142567e+001    1.1195e-001 
 5.0142817e+001    3.7666e-001 
 5.0143067e+001    4.8993e-001 
 5.0143317e+001    3.5354e-001 
 5.0143567e+001   -7.0397e-003 
 5.0143817e+001   -3.8442e-001 
 5.0144067e+001   -5.1670e-001 
 5.0144317e+001   -3.0341e-001 
 5.0144567e+001    1.0547e-001 
 5.0144817e+001    4.2771e-001 
 5.0145067e+001    4.5229e-001 
 5.0145317e+001    1.6328e-001 
 5.0145567e+001   -2.6941e-001 
 5.0145817e+001   -5.8482e-001 
 5.0146067e+001   -5.6400e-001 
 5.0146317e+001   -1.7080e-001 
 5.0146567e+001    3.7928e-001 
 5.0146817e+001    7.2498e-001 
 5.0147067e+001    6.1470e-001 
 5.0147317e+001    1.0581e-001 
 5.0147567e+001   -4.8186e-001 
 5.0147817e+001   -8.1096e-001 
 5.0148067e+001   -7.4220e-001 
 5.0148317e+001   -3.6948e-001 
 5.0148567e+001    8.0447e-002 
 5.0148817e+001    3.7283e-001 
 5.0149067e+001    3.7089e-001 
 5.0149317e+001    1.0838e-001 
 5.0149567e+001   -2.2448e-001 
 5.0149817e+001   -4.0662e-001 
 5.0150067e+001   -3.3227e-001 
 5.0150317e+001   -5.1721e-002 
 5.0150567e+001    2.9686e-001 
 5.0150817e+001    5.5609e-001 
 5.0151067e+001    5.7475e-001 
 5.0151317e+001    2.6688e-001 
 5.0151567e+001   -2.6932e-001 
 5.0151817e+001   -7.2030e-001 
 5.0152067e+001   -7.5455e-001 
 5.0152317e+001   -3.2128e-001 
 5.0152567e+001    2.6845e-001 
 5.0152817e+001    6.0210e-001 
 5.0153067e+001    5.1011e-001 
 5.0153317e+001    1.4942e-001 
 5.0153567e+001   -2.0322e-001 
 5.0153817e+001   -3.7465e-001 
 5.0154067e+001   -3.3310e-001 
 5.0154317e+001   -1.1810e-001 
 5.0154567e+001    1.7853e-001 
 5.0154817e+001    3.9481e-001 
 5.0155067e+001    3.6600e-001 
 5.0155318e+001    6.6371e-002 
 5.0155568e+001   -3.3547e-001 
 5.0155818e+001   -5.9036e-001 
 5.0156068e+001   -5.3953e-001 
 5.0156318e+001   -1.9554e-001 
 5.0156568e+001    2.8226e-001 
 5.0156818e+001    6.5820e-001 
 5.0157068e+001    7.2512e-001 
 5.0157318e+001    4.3801e-001 
 5.0157568e+001   -2.0376e-002 
 5.0157818e+001   -3.4934e-001 
 5.0158068e+001   -3.5304e-001 
 5.0158318e+001   -7.0856e-002 
 5.0158568e+001    2.9027e-001 
 5.0158818e+001    5.0893e-001 
 5.0159068e+001    4.3988e-001 
 5.0159318e+001    5.4696e-002 
 5.0159568e+001   -4.9737e-001 
 5.0159818e+001   -8.8890e-001 
 5.0160068e+001   -8.1317e-001 
 5.0160318e+001   -2.7757e-001 
 5.0160568e+001    3.3933e-001 
 5.0160818e+001    5.9874e-001 
 5.0161068e+001    3.7821e-001 
 5.0161318e+001   -7.4919e-002 
 5.0161568e+001   -4.1927e-001 
 5.0161818e+001   -4.8908e-001 
 5.0162068e+001   -3.2342e-001 
 5.0162318e+001   -4.2795e-002 
 5.0162568e+001    2.3242e-001 
 5.0162818e+001    3.8670e-001 
 5.0163068e+001    3.3237e-001 
 5.0163318e+001    8.2380e-002 
 5.0163568e+001   -2.1455e-001 
 5.0163818e+001   -3.5291e-001 
 5.0164068e+001   -2.1697e-001 
 5.0164318e+001    1.2986e-001 
 5.0164568e+001    4.8485e-001 
 5.0164818e+001    6.3625e-001 
 5.0165068e+001    4.8961e-001 
 5.0165318e+001    1.2157e-001 
 5.0165568e+001   -2.5999e-001 
 5.0165818e+001   -4.3445e-001 
 5.0166068e+001   -3.0762e-001 
 5.0166318e+001    2.3534e-002 
 5.0166568e+001    3.4023e-001 
 5.0166818e+001    4.5027e-001 
 5.0167068e+001    2.9146e-001 
 5.0167318e+001   -6.2186e-002 
 5.0167568e+001   -4.3740e-001 
 5.0167818e+001   -6.1001e-001 
 5.0168068e+001   -4.1503e-001 
 5.0168318e+001    9.3448e-002 
 5.0168568e+001    6.0398e-001 
 5.0168818e+001    7.6096e-001 
 5.0169068e+001    4.6675e-001 
 5.0169318e+001   -4.6646e-002 
 5.0169568e+001   -4.4742e-001 
 5.0169818e+001   -5.6144e-001 
 5.0170068e+001   -4.1023e-001 
 5.0170318e+001   -1.0259e-001 
 5.0170568e+001    2.2093e-001 
 5.0170818e+001    3.9050e-001 
 5.0171068e+001    2.8921e-001 
 5.0171318e+001   -1.8107e-002 
 5.0171568e+001   -3.0103e-001 
 5.0171818e+001   -3.5918e-001 
 5.0172068e+001   -1.8191e-001 
 5.0172318e+001    9.5623e-002 
 5.0172568e+001    3.3372e-001 
 5.0172818e+001    4.3539e-001 
 5.0173068e+001    3.1428e-001 
 5.0173318e+001   -5.9563e-002 
 5.0173568e+001   -5.3820e-001 
 5.0173818e+001   -8.0541e-001 
 5.0174068e+001   -6.1781e-001 
 5.0174318e+001   -6.0529e-002 
 5.0174568e+001    4.8627e-001 
 5.0174818e+001    6.7105e-001 
 5.0175068e+001    4.5528e-001 
 5.0175318e+001    8.3190e-002 
 5.0175568e+001   -1.7859e-001 
 5.0175818e+001   -2.3158e-001 
 5.0176068e+001   -1.2420e-001 
 5.0176318e+001    5.4440e-002 
 5.0176568e+001    2.1086e-001 
 5.0176818e+001    2.4026e-001 
 5.0177068e+001    7.9063e-002 
 5.0177318e+001   -2.1134e-001 
 5.0177568e+001   -4.5958e-001 
 5.0177818e+001   -5.1550e-001 
 5.0178068e+001   -3.5655e-001 
 5.0178318e+001   -7.0426e-002 
 5.0178568e+001    2.1762e-001 
 5.0178818e+001    3.7907e-001 
 5.0179068e+001    3.1363e-001 
 5.0179318e+001    3.8243e-002 
 5.0179568e+001   -2.5653e-001 
 5.0179818e+001   -3.2400e-001 
 5.0180068e+001   -8.7705e-002 
 5.0180318e+001    2.7462e-001 
 5.0180568e+001    4.9602e-001 
 5.0180818e+001    4.4033e-001 
 5.0181068e+001    1.5137e-001 
 5.0181318e+001   -2.3754e-001 
 5.0181568e+001   -5.6178e-001 
 5.0181818e+001   -6.3531e-001 
 5.0182068e+001   -3.3820e-001 
 5.0182318e+001    2.3067e-001 
 5.0182568e+001    7.4212e-001 
 5.0182818e+001    8.6624e-001 
 5.0183068e+001    5.3995e-001 
 5.0183318e+001   -2.7599e-004 
 5.0183568e+001   -4.2547e-001 
 5.0183818e+001   -5.3036e-001 
 5.0184068e+001   -3.0370e-001 
 5.0184318e+001    1.0421e-001 
 5.0184568e+001    4.4746e-001 
 5.0184818e+001    5.0134e-001 
 5.0185068e+001    2.1478e-001 
 5.0185318e+001   -2.3150e-001 
 5.0185568e+001   -5.5118e-001 
 5.0185818e+001   -5.5677e-001 
 5.0186068e+001   -2.5696e-001 
 5.0186318e+001    1.9078e-001 
 5.0186568e+001    5.6562e-001 
 5.0186818e+001    6.5306e-001 
 5.0187068e+001    3.4897e-001 
 5.0187318e+001   -2.1615e-001 
 5.0187568e+001   -6.8536e-001 
 5.0187818e+001   -7.1225e-001 
 5.0188068e+001   -2.6274e-001 
 5.0188318e+001    3.2535e-001 
 5.0188568e+001    6.2274e-001 
 5.0188818e+001    4.6580e-001 
 5.0189068e+001    4.2243e-002 
 5.0189318e+001   -3.3614e-001 
 5.0189568e+001   -4.8959e-001 
 5.0189818e+001   -4.1351e-001 
 5.0190068e+001   -1.7089e-001 
 5.0190318e+001    1.6057e-001 
 5.0190568e+001    4.4925e-001 
 5.0190818e+001    5.2098e-001 
 5.0191068e+001    2.8671e-001 
 5.0191318e+001   -1.4607e-001 
 5.0191568e+001   -5.2404e-001 
 5.0191818e+001   -6.2399e-001 
 5.0192068e+001   -3.9483e-001 
 5.0192318e+001    2.4982e-002 
 5.0192568e+001    3.9100e-001 
 5.0192818e+001    4.8800e-001 
 5.0193068e+001    2.6968e-001 
 5.0193318e+001   -8.8473e-002 
 5.0193568e+001   -3.0777e-001 
 5.0193818e+001   -2.3029e-001 
 5.0194068e+001    5.9575e-002 
 5.0194318e+001    3.3488e-001 
 5.0194568e+001    4.2073e-001 
 5.0194818e+001    2.7823e-001 
 5.0195068e+001   -4.1155e-002 
 5.0195318e+001   -4.2867e-001 
 5.0195568e+001   -6.9898e-001 
 5.0195818e+001   -6.4664e-001 
 5.0196068e+001   -2.2616e-001 
 5.0196318e+001    3.3067e-001 
 5.0196568e+001    6.5343e-001 
 5.0196818e+001    5.3288e-001 
 5.0197068e+001    8.3823e-002 
 5.0197318e+001   -3.7295e-001 
 5.0197568e+001   -5.5758e-001 
 5.0197818e+001   -3.8527e-001 
 5.0198068e+001    2.9880e-002 
 5.0198318e+001    4.5320e-001 
 5.0198568e+001    6.4472e-001 
 5.0198818e+001    4.9148e-001 
 5.0199068e+001    8.4899e-002 
 5.0199318e+001   -3.3779e-001 
 5.0199568e+001   -5.5623e-001 
 5.0199818e+001   -4.9581e-001 
 5.0200068e+001   -2.3030e-001 
 5.0200318e+001    9.7354e-002 
 5.0200568e+001    3.4238e-001 
 5.0200818e+001    3.9436e-001 
 5.0201068e+001    2.2258e-001 
 5.0201318e+001   -7.8430e-002 
 5.0201568e+001   -3.1800e-001 
 5.0201818e+001   -3.3900e-001 
 5.0202068e+001   -1.4783e-001 
 5.0202318e+001    8.7513e-002 
 5.0202568e+001    1.7687e-001 
 5.0202818e+001    4.9911e-002 
 5.0203068e+001   -2.1754e-001 
 5.0203318e+001   -4.7431e-001 
 5.0203568e+001   -5.7026e-001 
 5.0203818e+001   -4.0835e-001 
 5.0204068e+001   -3.5708e-003 
 5.0204318e+001    4.7225e-001 
 5.0204568e+001    7.4907e-001 
 5.0204818e+001    6.3623e-001 
 5.0205068e+001    1.7901e-001 
 5.0205318e+001   -3.6227e-001 
 5.0205568e+001   -6.9257e-001 
 5.0205818e+001   -6.5880e-001 
 5.0206068e+001   -3.0797e-001 
 5.0206318e+001    1.5920e-001 
 5.0206568e+001    4.9128e-001 
 5.0206818e+001    5.2103e-001 
 5.0207068e+001    2.6994e-001 
 5.0207318e+001   -7.5091e-002 
 5.0207568e+001   -3.0808e-001 
 5.0207818e+001   -3.2843e-001 
 5.0208068e+001   -1.4499e-001 
 5.0208318e+001    1.6417e-001 
 5.0208568e+001    4.4631e-001 
 5.0208818e+001    4.9924e-001 
 5.0209068e+001    2.2505e-001 
 5.0209318e+001   -2.1470e-001 
 5.0209568e+001   -4.8085e-001 
 5.0209818e+001   -3.5647e-001 
 5.0210068e+001    5.4749e-002 
 5.0210318e+001    4.4834e-001 
 5.0210568e+001    5.9274e-001 
 5.0210818e+001    4.5578e-001 
 5.0211068e+001    1.3646e-001 
 5.0211318e+001   -2.1560e-001 
 5.0211568e+001   -4.1460e-001 
 5.0211818e+001   -3.0260e-001 
 5.0212068e+001    9.3377e-002 
 5.0212318e+001    4.9528e-001 
 5.0212568e+001    5.6405e-001 
 5.0212818e+001    2.0164e-001 
 5.0213068e+001   -3.5766e-001 
 5.0213318e+001   -7.6109e-001 
 5.0213568e+001   -8.0738e-001 
 5.0213818e+001   -5.1523e-001 
 5.0214068e+001   -2.5685e-002 
 5.0214318e+001    4.7111e-001 
 5.0214568e+001    7.5403e-001 
 5.0214818e+001    6.5844e-001 
 5.0215068e+001    2.3413e-001 
 5.0215318e+001   -2.2053e-001 
 5.0215568e+001   -3.6471e-001 
 5.0215818e+001   -9.4751e-002 
 5.0216068e+001    3.7562e-001 
 5.0216318e+001    6.9696e-001 
 5.0216568e+001    6.4064e-001 
 5.0216818e+001    2.2856e-001 
 5.0217068e+001   -3.0836e-001 
 5.0217318e+001   -6.7407e-001 
 5.0217568e+001   -6.7300e-001 
 5.0217818e+001   -3.2049e-001 
 5.0218068e+001    1.7376e-001 
 5.0218318e+001    5.4770e-001 
 5.0218568e+001    6.4320e-001 
 5.0218818e+001    4.5786e-001 
 5.0219068e+001    9.7108e-002 
 5.0219318e+001   -2.7853e-001 
 5.0219568e+001   -4.8266e-001 
 5.0219818e+001   -3.7780e-001 
 5.0220068e+001   -4.2576e-003 
 5.0220318e+001    3.7875e-001 
 5.0220568e+001    4.6324e-001 
 5.0220818e+001    1.6148e-001 
 5.0221068e+001   -3.0232e-001 
 5.0221318e+001   -5.9359e-001 
 5.0221568e+001   -5.5451e-001 
 5.0221818e+001   -2.8334e-001 
 5.0222068e+001    2.6115e-002 
 5.0222318e+001    2.5056e-001 
 5.0222568e+001    3.3780e-001 
 5.0222818e+001    2.3862e-001 
 5.0223068e+001   -5.5801e-002 
 5.0223318e+001   -4.0648e-001 
 5.0223568e+001   -5.5334e-001 
 5.0223818e+001   -3.3205e-001 
 5.0224068e+001    1.3764e-001 
 5.0224318e+001    5.2253e-001 
 5.0224568e+001    5.4942e-001 
 5.0224818e+001    2.1132e-001 
 5.0225068e+001   -2.5555e-001 
 5.0225318e+001   -5.4731e-001 
 5.0225568e+001   -4.6962e-001 
 5.0225818e+001   -4.2439e-002 
 5.0226068e+001    4.9927e-001 
 5.0226318e+001    8.3531e-001 
 5.0226568e+001    7.6276e-001 
 5.0226818e+001    3.1686e-001 
 5.0227068e+001   -2.8015e-001 
 5.0227318e+001   -7.6249e-001 
 5.0227568e+001   -9.3122e-001 
 5.0227818e+001   -7.1651e-001 
 5.0228068e+001   -2.2868e-001 
 5.0228318e+001    2.5197e-001 
 5.0228568e+001    4.2782e-001 
 5.0228818e+001    2.0726e-001 
 5.0229068e+001   -2.1484e-001 
 5.0229318e+001   -5.1989e-001 
 5.0229568e+001   -5.1022e-001 
 5.0229818e+001   -2.0693e-001 
 5.0230068e+001    2.2425e-001 
 5.0230318e+001    5.7239e-001 
 5.0230568e+001    6.3902e-001 
 5.0230818e+001    3.2439e-001 
 5.0231068e+001   -2.5306e-001 
 5.0231319e+001   -7.5699e-001 
 5.0231569e+001   -8.5083e-001 
 5.0231819e+001   -4.7210e-001 
 5.0232069e+001    1.1361e-001 
 5.0232319e+001    5.4014e-001 
 5.0232569e+001    6.1356e-001 
 5.0232819e+001    3.8051e-001 
 5.0233069e+001    6.9902e-003 
 5.0233319e+001   -3.3385e-001 
 5.0233569e+001   -4.7946e-001 
 5.0233819e+001   -3.1148e-001 
 5.0234069e+001    1.2445e-001 
 5.0234319e+001    5.5494e-001 
 5.0234569e+001    6.4127e-001 
 5.0234819e+001    2.7502e-001 
 5.0235069e+001   -2.9762e-001 
 5.0235319e+001   -6.7109e-001 
 5.0235569e+001   -6.0116e-001 
 5.0235819e+001   -1.5368e-001 
 5.0236069e+001    3.9278e-001 
 5.0236319e+001    7.3954e-001 
 5.0236569e+001    7.1375e-001 
 5.0236819e+001    3.4114e-001 
 5.0237069e+001   -1.5754e-001 
 5.0237319e+001   -4.7889e-001 
 5.0237569e+001   -4.3038e-001 
 5.0237819e+001   -6.5762e-002 
 5.0238069e+001    3.6330e-001 
 5.0238319e+001    5.9413e-001 
 5.0238569e+001    5.0344e-001 
 5.0238819e+001    1.2572e-001 
 5.0239069e+001   -3.8824e-001 
 5.0239319e+001   -7.9509e-001 
 5.0239569e+001   -8.2963e-001 
 5.0239819e+001   -3.9151e-001 
 5.0240069e+001    2.9393e-001 
 5.0240319e+001    7.7924e-001 
 5.0240569e+001    7.4305e-001 
 5.0240819e+001    2.4918e-001 
 5.0241069e+001   -3.3997e-001 
 5.0241319e+001   -6.6950e-001 
 5.0241569e+001   -6.0520e-001 
 5.0241819e+001   -2.3549e-001 
 5.0242069e+001    2.2545e-001 
 5.0242319e+001    5.3629e-001 
 5.0242569e+001    5.3915e-001 
 5.0242819e+001    2.6094e-001 
 5.0243069e+001   -9.3846e-002 
 5.0243319e+001   -2.8666e-001 
 5.0243569e+001   -2.0588e-001 
 5.0243819e+001    8.3043e-002 
 5.0244069e+001    3.9967e-001 
 5.0244319e+001    5.4738e-001 
 5.0244569e+001    4.0816e-001 
 5.0244819e+001    2.0478e-002 
 5.0245069e+001   -4.0891e-001 
 5.0245319e+001   -6.1389e-001 
 5.0245569e+001   -4.5424e-001 
 5.0245819e+001   -2.8293e-002 
 5.0246069e+001    3.9697e-001 
 5.0246319e+001    5.7802e-001 
 5.0246569e+001    4.3902e-001 
 5.0246819e+001    7.5066e-002 
 5.0247069e+001   -3.2742e-001 
 5.0247319e+001   -5.6717e-001 
 5.0247569e+001   -5.0288e-001 
 5.0247819e+001   -1.4599e-001 
 5.0248069e+001    3.0319e-001 
 5.0248319e+001    5.6760e-001 
 5.0248569e+001    4.9329e-001 
 5.0248819e+001    1.4995e-001 
 5.0249069e+001   -2.5348e-001 
 5.0249319e+001   -5.2050e-001 
 5.0249569e+001   -5.3940e-001 
 5.0249819e+001   -2.8866e-001 
 5.0250069e+001    1.3221e-001 
 5.0250319e+001    4.8004e-001 
 5.0250569e+001    4.8814e-001 
 5.0250819e+001    1.0810e-001 
 5.0251069e+001   -3.8165e-001 
 5.0251319e+001   -5.8735e-001 
 5.0251569e+001   -3.5399e-001 
 5.0251819e+001    1.1151e-001 
 5.0252069e+001    4.6189e-001 
 5.0252319e+001    5.0082e-001 
 5.0252569e+001    2.5311e-001 
 5.0252819e+001   -1.4815e-001 
 5.0253069e+001   -5.3797e-001 
 5.0253319e+001   -7.1848e-001 
 5.0253569e+001   -5.2889e-001 
 5.0253819e+001   -8.3949e-003 
 5.0254069e+001    5.5097e-001 
 5.0254319e+001    7.9558e-001 
 5.0254569e+001    5.8229e-001 
 5.0254819e+001    6.4865e-002 
 5.0255069e+001   -4.4780e-001 
 5.0255319e+001   -6.8408e-001 
 5.0255569e+001   -5.2349e-001 
 5.0255819e+001   -4.8444e-002 
 5.0256069e+001    4.6425e-001 
 5.0256319e+001    6.8640e-001 
 5.0256569e+001    4.8001e-001 
 5.0256819e+001    1.4765e-002 
 5.0257069e+001   -3.8847e-001 
 5.0257319e+001   -5.2686e-001 
 5.0257569e+001   -4.1267e-001 
 5.0257819e+001   -1.5941e-001 
 5.0258069e+001    1.2839e-001 
 5.0258319e+001    3.4146e-001 
 5.0258569e+001    3.5425e-001 
